INFO 2025-11-27 11:12:53,260 django.utils.autoreload autoreload Watching for file changes with StatReloader
DEBUG 2025-11-27 11:12:54,146 django.utils.autoreload autoreload File L:\Programming\Programming\All-Main-Problem-Solving\AI-Quest-Python\assignment 16\env\Lib\site-packages\django\contrib\messages\utils.py first seen with mtime 1763318320.2852404
DEBUG 2025-11-27 11:12:54,147 django.utils.autoreload autoreload File L:\Programming\Programming\All-Main-Problem-Solving\AI-Quest-Python\assignment 16\env\Lib\site-packages\PIL\_version.py first seen with mtime 1763318315.6949017
DEBUG 2025-11-27 11:12:54,147 django.utils.autoreload autoreload File C:\Python 3.13.5\Lib\reprlib.py first seen with mtime 1749643768.0
DEBUG 2025-11-27 11:12:54,148 django.utils.autoreload autoreload File C:\Python 3.13.5\Lib\asyncio\__init__.py first seen with mtime 1749643768.0
DEBUG 2025-11-27 11:12:54,148 django.utils.autoreload autoreload File C:\Python 3.13.5\Lib\socketserver.py first seen with mtime 1749643768.0
DEBUG 2025-11-27 11:12:54,149 django.utils.autoreload autoreload File L:\Programming\Programming\All-Main-Problem-Solving\AI-Quest-Python\assignment 16\env\Lib\site-packages\django\middleware\cache.py first seen with mtime 1763318321.6645975
DEBUG 2025-11-27 11:12:54,150 django.utils.autoreload autoreload File L:\Programming\Programming\All-Main-Problem-Solving\AI-Quest-Python\assignment 16\env\Lib\site-packages\sqlparse\filters\others.py first seen with mtime 1763318314.9621122
DEBUG 2025-11-27 11:12:54,151 django.utils.autoreload autoreload File L:\Programming\Programming\All-Main-Problem-Solving\AI-Quest-Python\assignment 16\env\Lib\site-packages\django\db\migrations\utils.py first seen with mtime 1763318321.2166767
DEBUG 2025-11-27 11:12:54,163 django.utils.autoreload autoreload File L:\Programming\Programming\All-Main-Problem-Solving\AI-Quest-Python\assignment 16\env\Lib\site-packages\django\forms\utils.py first seen with mtime 1763318321.2716734
DEBUG 2025-11-27 11:12:54,164 django.utils.autoreload autoreload File L:\Programming\Programming\All-Main-Problem-Solving\AI-Quest-Python\assignment 16\env\Lib\site-packages\django\utils\deprecation.py first seen with mtime 1763318321.7144654
DEBUG 2025-11-27 11:12:54,165 django.utils.autoreload autoreload File C:\Python 3.13.5\Lib\email\header.py first seen with mtime 1749643768.0
DEBUG 2025-11-27 11:12:54,166 django.utils.autoreload autoreload File L:\Programming\Programming\All-Main-Problem-Solving\AI-Quest-Python\assignment 16\env\Lib\site-packages\django\middleware\csrf.py first seen with mtime 1763318321.6675885
DEBUG 2025-11-27 11:12:54,167 django.utils.autoreload autoreload File L:\Programming\Programming\All-Main-Problem-Solving\AI-Quest-Python\assignment 16\env\Lib\site-packages\sqlparse\engine\__init__.py first seen with mtime 1763318314.9571247
DEBUG 2025-11-27 11:12:54,168 django.utils.autoreload autoreload File L:\Programming\Programming\All-Main-Problem-Solving\AI-Quest-Python\assignment 16\env\Lib\site-packages\django\core\checks\model_checks.py first seen with mtime 1763318321.0881574
DEBUG 2025-11-27 11:12:54,169 django.utils.autoreload autoreload File L:\Programming\Programming\All-Main-Problem-Solving\AI-Quest-Python\assignment 16\env\Lib\site-packages\django\db\models\fields\tuple_lookups.py first seen with mtime 1763318321.2487342
DEBUG 2025-11-27 11:12:54,170 django.utils.autoreload autoreload File L:\Programming\Programming\All-Main-Problem-Solving\AI-Quest-Python\assignment 16\env\Lib\site-packages\django\urls\conf.py first seen with mtime 1763318321.6995056
DEBUG 2025-11-27 11:12:54,175 django.utils.autoreload autoreload File L:\Programming\Programming\All-Main-Problem-Solving\AI-Quest-Python\assignment 16\env\Lib\site-packages\django\core\checks\__init__.py first seen with mtime 1763318321.0841677
DEBUG 2025-11-27 11:12:54,178 django.utils.autoreload autoreload File L:\Programming\Programming\All-Main-Problem-Solving\AI-Quest-Python\assignment 16\env\Lib\site-packages\django\db\models\fields\composite.py first seen with mtime 1763318321.2407556
DEBUG 2025-11-27 11:12:54,181 django.utils.autoreload autoreload File C:\Python 3.13.5\Lib\json\decoder.py first seen with mtime 1749643768.0
DEBUG 2025-11-27 11:12:54,184 django.utils.autoreload autoreload File L:\Programming\Programming\All-Main-Problem-Solving\AI-Quest-Python\assignment 16\env\Lib\site-packages\django\forms\__init__.py first seen with mtime 1763318321.265688
DEBUG 2025-11-27 11:12:54,191 django.utils.autoreload autoreload File L:\Programming\Programming\All-Main-Problem-Solving\AI-Quest-Python\assignment 16\env\Lib\site-packages\django\utils\version.py first seen with mtime 1763318321.7304215
DEBUG 2025-11-27 11:12:54,193 django.utils.autoreload autoreload File C:\Python 3.13.5\DLLs\_queue.pyd first seen with mtime 1749643822.0
DEBUG 2025-11-27 11:12:54,196 django.utils.autoreload autoreload File C:\Python 3.13.5\Lib\socket.py first seen with mtime 1749643768.0
DEBUG 2025-11-27 11:12:54,197 django.utils.autoreload autoreload File L:\Programming\Programming\All-Main-Problem-Solving\AI-Quest-Python\assignment 16\env\Lib\site-packages\django\contrib\staticfiles\apps.py first seen with mtime 1763318321.0582385
DEBUG 2025-11-27 11:12:54,198 django.utils.autoreload autoreload File L:\Programming\Programming\All-Main-Problem-Solving\AI-Quest-Python\assignment 16\env\Lib\site-packages\django\utils\html.py first seen with mtime 1763318321.7194512
DEBUG 2025-11-27 11:12:54,201 django.utils.autoreload autoreload File C:\Python 3.13.5\Lib\importlib\_abc.py first seen with mtime 1749643768.0
DEBUG 2025-11-27 11:12:54,201 django.utils.autoreload autoreload File L:\Programming\Programming\All-Main-Problem-Solving\AI-Quest-Python\assignment 16\env\Lib\site-packages\django\contrib\staticfiles\views.py first seen with mtime 1763318321.064222
DEBUG 2025-11-27 11:12:54,202 django.utils.autoreload autoreload File C:\Python 3.13.5\Lib\html\entities.py first seen with mtime 1749643768.0
DEBUG 2025-11-27 11:12:54,204 django.utils.autoreload autoreload File L:\Programming\Programming\All-Main-Problem-Solving\AI-Quest-Python\assignment 16\env\Lib\site-packages\django\forms\fields.py first seen with mtime 1763318321.266685
DEBUG 2025-11-27 11:12:54,219 django.utils.autoreload autoreload File C:\Python 3.13.5\Lib\urllib\response.py first seen with mtime 1749643768.0
DEBUG 2025-11-27 11:12:54,226 django.utils.autoreload autoreload File L:\Programming\Programming\All-Main-Problem-Solving\AI-Quest-Python\assignment 16\env\Lib\site-packages\django\utils\text.py first seen with mtime 1763318321.7274294
DEBUG 2025-11-27 11:12:54,230 django.utils.autoreload autoreload File L:\Programming\Programming\All-Main-Problem-Solving\AI-Quest-Python\assignment 16\env\Lib\site-packages\django\core\checks\database.py first seen with mtime 1763318321.0861626
DEBUG 2025-11-27 11:12:54,232 django.utils.autoreload autoreload File C:\Python 3.13.5\Lib\hashlib.py first seen with mtime 1749643768.0
DEBUG 2025-11-27 11:12:54,232 django.utils.autoreload autoreload File L:\Programming\Programming\All-Main-Problem-Solving\AI-Quest-Python\assignment 16\env\Lib\site-packages\django\contrib\admin\decorators.py first seen with mtime 1763318318.1414945
DEBUG 2025-11-27 11:12:54,233 django.utils.autoreload autoreload File C:\Python 3.13.5\Lib\asyncio\format_helpers.py first seen with mtime 1749643768.0
DEBUG 2025-11-27 11:12:54,234 django.utils.autoreload autoreload File C:\Python 3.13.5\Lib\bz2.py first seen with mtime 1749643768.0
DEBUG 2025-11-27 11:12:54,236 django.utils.autoreload autoreload File C:\Python 3.13.5\Lib\asyncio\transports.py first seen with mtime 1749643768.0
DEBUG 2025-11-27 11:12:54,241 django.utils.autoreload autoreload File L:\Programming\Programming\All-Main-Problem-Solving\AI-Quest-Python\assignment 16\env\Lib\site-packages\django\utils\translation\trans_real.py first seen with mtime 1763318321.7344108
DEBUG 2025-11-27 11:12:54,242 django.utils.autoreload autoreload File L:\Programming\Programming\All-Main-Problem-Solving\AI-Quest-Python\assignment 16\env\Lib\site-packages\django\views\debug.py first seen with mtime 1763318321.7374022
DEBUG 2025-11-27 11:12:54,243 django.utils.autoreload autoreload File C:\Python 3.13.5\Lib\asyncio\protocols.py first seen with mtime 1749643768.0
DEBUG 2025-11-27 11:12:54,244 django.utils.autoreload autoreload File L:\Programming\Programming\All-Main-Problem-Solving\AI-Quest-Python\assignment 16\env\Lib\site-packages\django\core\__init__.py first seen with mtime 1763318321.0692089
DEBUG 2025-11-27 11:12:54,246 django.utils.autoreload autoreload File L:\Programming\Programming\All-Main-Problem-Solving\AI-Quest-Python\assignment 16\env\Lib\site-packages\django\utils\formats.py first seen with mtime 1763318321.717456
DEBUG 2025-11-27 11:12:54,247 django.utils.autoreload autoreload File L:\Programming\Programming\All-Main-Problem-Solving\AI-Quest-Python\assignment 16\env\Lib\site-packages\django\forms\models.py first seen with mtime 1763318321.269678
DEBUG 2025-11-27 11:12:54,248 django.utils.autoreload autoreload File C:\Python 3.13.5\Lib\email\mime\__init__.py first seen with mtime 1749643768.0
DEBUG 2025-11-27 11:12:54,250 django.utils.autoreload autoreload File L:\Programming\Programming\All-Main-Problem-Solving\AI-Quest-Python\assignment 15\accounts\__init__.py first seen with mtime 1763318158.2245874
DEBUG 2025-11-27 11:12:54,251 django.utils.autoreload autoreload File L:\Programming\Programming\All-Main-Problem-Solving\AI-Quest-Python\assignment 16\env\Lib\site-packages\django\http\cookie.py first seen with mtime 1763318321.6616042
DEBUG 2025-11-27 11:12:54,252 django.utils.autoreload autoreload File L:\Programming\Programming\All-Main-Problem-Solving\AI-Quest-Python\assignment 16\env\Lib\site-packages\django\template\backends\base.py first seen with mtime 1763318321.6805544
DEBUG 2025-11-27 11:12:54,252 django.utils.autoreload autoreload File C:\Python 3.13.5\Lib\tokenize.py first seen with mtime 1749643768.0
DEBUG 2025-11-27 11:12:54,254 django.utils.autoreload autoreload File L:\Programming\Programming\All-Main-Problem-Solving\AI-Quest-Python\assignment 16\env\Lib\site-packages\django\utils\dateformat.py first seen with mtime 1763318321.7104754
DEBUG 2025-11-27 11:12:54,257 django.utils.autoreload autoreload File C:\Python 3.13.5\Lib\wsgiref\handlers.py first seen with mtime 1749643768.0
DEBUG 2025-11-27 11:12:54,262 django.utils.autoreload autoreload File C:\Python 3.13.5\Lib\types.py first seen with mtime 1749643768.0
DEBUG 2025-11-27 11:12:54,263 django.utils.autoreload autoreload File L:\Programming\Programming\All-Main-Problem-Solving\AI-Quest-Python\assignment 16\env\Lib\site-packages\django\core\checks\files.py first seen with mtime 1763318321.0861626
DEBUG 2025-11-27 11:12:54,264 django.utils.autoreload autoreload File L:\Programming\Programming\All-Main-Problem-Solving\AI-Quest-Python\assignment 16\env\Lib\site-packages\django\template\loaders\cached.py first seen with mtime 1763318321.6865377
DEBUG 2025-11-27 11:12:54,265 django.utils.autoreload autoreload File C:\Python 3.13.5\Lib\token.py first seen with mtime 1749643768.0
DEBUG 2025-11-27 11:12:54,265 django.utils.autoreload autoreload File L:\Programming\Programming\All-Main-Problem-Solving\AI-Quest-Python\assignment 16\env\Lib\site-packages\django\db\models\fields\files.py first seen with mtime 1763318321.2417526
DEBUG 2025-11-27 11:12:54,266 django.utils.autoreload autoreload File L:\Programming\Programming\All-Main-Problem-Solving\AI-Quest-Python\assignment 16\env\Lib\site-packages\django\template\loaders\__init__.py first seen with mtime 1763318321.6845431
DEBUG 2025-11-27 11:12:54,267 django.utils.autoreload autoreload File L:\Programming\Programming\All-Main-Problem-Solving\AI-Quest-Python\assignment 16\env\Lib\site-packages\django\core\checks\messages.py first seen with mtime 1763318321.087161
DEBUG 2025-11-27 11:12:54,268 django.utils.autoreload autoreload File C:\Python 3.13.5\Lib\_opcode_metadata.py first seen with mtime 1749643768.0
DEBUG 2025-11-27 11:12:54,275 django.utils.autoreload autoreload File L:\Programming\Programming\All-Main-Problem-Solving\AI-Quest-Python\assignment 16\env\Lib\site-packages\django\urls\__init__.py first seen with mtime 1763318321.698506
DEBUG 2025-11-27 11:12:54,285 django.utils.autoreload autoreload File C:\Python 3.13.5\Lib\http\server.py first seen with mtime 1749643768.0
DEBUG 2025-11-27 11:12:54,286 django.utils.autoreload autoreload File C:\Python 3.13.5\Lib\email\contentmanager.py first seen with mtime 1749643768.0
DEBUG 2025-11-27 11:12:54,287 django.utils.autoreload autoreload File L:\Programming\Programming\All-Main-Problem-Solving\AI-Quest-Python\assignment 16\env\Lib\site-packages\django\templatetags\i18n.py first seen with mtime 1763318321.6895304
DEBUG 2025-11-27 11:12:54,288 django.utils.autoreload autoreload File C:\Python 3.13.5\Lib\wsgiref\util.py first seen with mtime 1749643768.0
DEBUG 2025-11-27 11:12:54,290 django.utils.autoreload autoreload File L:\Programming\Programming\All-Main-Problem-Solving\AI-Quest-Python\assignment 16\env\Lib\site-packages\django\core\mail\__init__.py first seen with mtime 1763318321.111096
DEBUG 2025-11-27 11:12:54,292 django.utils.autoreload autoreload File C:\Python 3.13.5\Lib\inspect.py first seen with mtime 1749643768.0
DEBUG 2025-11-27 11:12:54,293 django.utils.autoreload autoreload File L:\Programming\Programming\All-Main-Problem-Solving\AI-Quest-Python\assignment 16\env\Lib\site-packages\django\contrib\contenttypes\management\__init__.py first seen with mtime 1763318319.524791
DEBUG 2025-11-27 11:12:54,298 django.utils.autoreload autoreload File L:\Programming\Programming\All-Main-Problem-Solving\AI-Quest-Python\assignment 16\env\Lib\site-packages\django\conf\urls\__init__.py first seen with mtime 1763318318.136508
DEBUG 2025-11-27 11:12:54,299 django.utils.autoreload autoreload File L:\Programming\Programming\All-Main-Problem-Solving\AI-Quest-Python\assignment 16\env\Lib\site-packages\django\contrib\staticfiles\management\__init__.py first seen with mtime 1763318321.064222
DEBUG 2025-11-27 11:12:54,300 django.utils.autoreload autoreload File L:\Programming\Programming\All-Main-Problem-Solving\AI-Quest-Python\assignment 16\env\Lib\site-packages\django\contrib\messages\storage\base.py first seen with mtime 1763318320.2872348
DEBUG 2025-11-27 11:12:54,301 django.utils.autoreload autoreload File C:\Python 3.13.5\Lib\logging\config.py first seen with mtime 1749643768.0
DEBUG 2025-11-27 11:12:54,301 django.utils.autoreload autoreload File L:\Programming\Programming\All-Main-Problem-Solving\AI-Quest-Python\assignment 16\env\Lib\site-packages\django\template\autoreload.py first seen with mtime 1763318321.671578
DEBUG 2025-11-27 11:12:54,305 django.utils.autoreload autoreload File L:\Programming\Programming\All-Main-Problem-Solving\AI-Quest-Python\assignment 16\env\Lib\site-packages\django\contrib\sessions\backends\base.py first seen with mtime 1763318320.6802077
DEBUG 2025-11-27 11:12:54,309 django.utils.autoreload autoreload File L:\Programming\Programming\All-Main-Problem-Solving\AI-Quest-Python\assignment 16\env\Lib\site-packages\django\core\checks\caches.py first seen with mtime 1763318321.0851665
DEBUG 2025-11-27 11:12:54,311 django.utils.autoreload autoreload File L:\Programming\Programming\All-Main-Problem-Solving\AI-Quest-Python\assignment 16\env\Lib\site-packages\django\core\cache\backends\__init__.py first seen with mtime 1763318321.0771966
DEBUG 2025-11-27 11:12:54,312 django.utils.autoreload autoreload File L:\Programming\Programming\All-Main-Problem-Solving\AI-Quest-Python\assignment 16\env\Lib\site-packages\django\core\checks\compatibility\__init__.py first seen with mtime 1763318321.0911505
DEBUG 2025-11-27 11:12:54,312 django.utils.autoreload autoreload File C:\Python 3.13.5\Lib\concurrent\futures\_base.py first seen with mtime 1749643768.0
DEBUG 2025-11-27 11:12:54,313 django.utils.autoreload autoreload File L:\Programming\Programming\All-Main-Problem-Solving\AI-Quest-Python\assignment 16\env\Lib\site-packages\django\db\models\fields\generated.py first seen with mtime 1763318321.24275
DEBUG 2025-11-27 11:12:54,318 django.utils.autoreload autoreload File C:\Python 3.13.5\Lib\asyncio\tasks.py first seen with mtime 1749643768.0
DEBUG 2025-11-27 11:12:54,320 django.utils.autoreload autoreload File C:\Python 3.13.5\Lib\threading.py first seen with mtime 1749643768.0
DEBUG 2025-11-27 11:12:54,332 django.utils.autoreload autoreload File C:\Python 3.13.5\Lib\zoneinfo\_common.py first seen with mtime 1749643768.0
DEBUG 2025-11-27 11:12:54,332 django.utils.autoreload autoreload File L:\Programming\Programming\All-Main-Problem-Solving\AI-Quest-Python\assignment 16\env\Lib\site-packages\django\utils\tree.py first seen with mtime 1763318321.7304215
DEBUG 2025-11-27 11:12:54,333 django.utils.autoreload autoreload File L:\Programming\Programming\All-Main-Problem-Solving\AI-Quest-Python\assignment 16\env\Lib\site-packages\django\db\backends\sqlite3\introspection.py first seen with mtime 1763318321.2025988
DEBUG 2025-11-27 11:12:54,334 django.utils.autoreload autoreload File C:\Python 3.13.5\Lib\email\encoders.py first seen with mtime 1749643768.0
DEBUG 2025-11-27 11:12:54,335 django.utils.autoreload autoreload File L:\Programming\Programming\All-Main-Problem-Solving\AI-Quest-Python\assignment 16\env\Lib\site-packages\django\contrib\sessions\backends\__init__.py first seen with mtime 1763318320.6792104
DEBUG 2025-11-27 11:12:54,339 django.utils.autoreload autoreload File L:\Programming\Programming\All-Main-Problem-Solving\AI-Quest-Python\assignment 16\env\Lib\site-packages\django\apps\__init__.py first seen with mtime 1763318317.8742118
DEBUG 2025-11-27 11:12:54,343 django.utils.autoreload autoreload File C:\Python 3.13.5\Lib\_compat_pickle.py first seen with mtime 1749643768.0
DEBUG 2025-11-27 11:12:54,347 django.utils.autoreload autoreload File C:\Python 3.13.5\Lib\asyncio\staggered.py first seen with mtime 1749643768.0
DEBUG 2025-11-27 11:12:54,348 django.utils.autoreload autoreload File L:\Programming\Programming\All-Main-Problem-Solving\AI-Quest-Python\assignment 16\env\Lib\site-packages\django\contrib\admin\templatetags\admin_list.py first seen with mtime 1763318318.5918014
DEBUG 2025-11-27 11:12:54,349 django.utils.autoreload autoreload File L:\Programming\Programming\All-Main-Problem-Solving\AI-Quest-Python\assignment 16\env\Lib\site-packages\django\template\loaders\filesystem.py first seen with mtime 1763318321.6865377
DEBUG 2025-11-27 11:12:54,350 django.utils.autoreload autoreload File L:\Programming\Programming\All-Main-Problem-Solving\AI-Quest-Python\assignment 16\env\Lib\site-packages\django\urls\utils.py first seen with mtime 1763318321.7024953
DEBUG 2025-11-27 11:12:54,351 django.utils.autoreload autoreload File L:\Programming\Programming\All-Main-Problem-Solving\AI-Quest-Python\assignment 16\env\Lib\site-packages\django\utils\hashable.py first seen with mtime 1763318321.718453
DEBUG 2025-11-27 11:12:54,355 django.utils.autoreload autoreload File L:\Programming\Programming\All-Main-Problem-Solving\AI-Quest-Python\assignment 16\env\Lib\site-packages\django\contrib\contenttypes\checks.py first seen with mtime 1763318319.0330052
DEBUG 2025-11-27 11:12:54,357 django.utils.autoreload autoreload File L:\Programming\Programming\All-Main-Problem-Solving\AI-Quest-Python\assignment 16\env\Lib\site-packages\django\template\engine.py first seen with mtime 1763318321.6755679
DEBUG 2025-11-27 11:12:54,358 django.utils.autoreload autoreload File C:\Python 3.13.5\Lib\subprocess.py first seen with mtime 1749643768.0
DEBUG 2025-11-27 11:12:54,361 django.utils.autoreload autoreload File C:\Python 3.13.5\Lib\signal.py first seen with mtime 1749643768.0
DEBUG 2025-11-27 11:12:54,361 django.utils.autoreload autoreload File L:\Programming\Programming\All-Main-Problem-Solving\AI-Quest-Python\assignment 15\config\__init__.py first seen with mtime 1763318158.2345612
DEBUG 2025-11-27 11:12:54,362 django.utils.autoreload autoreload File L:\Programming\Programming\All-Main-Problem-Solving\AI-Quest-Python\assignment 15\accounts\admin.py first seen with mtime 1763318158.225585
DEBUG 2025-11-27 11:12:54,362 django.utils.autoreload autoreload File L:\Programming\Programming\All-Main-Problem-Solving\AI-Quest-Python\assignment 16\env\Lib\site-packages\django\utils\dateparse.py first seen with mtime 1763318321.7114723
DEBUG 2025-11-27 11:12:54,363 django.utils.autoreload autoreload File L:\Programming\Programming\All-Main-Problem-Solving\AI-Quest-Python\assignment 16\env\Lib\site-packages\django\core\files\storage\base.py first seen with mtime 1763318321.1031175
DEBUG 2025-11-27 11:12:54,364 django.utils.autoreload autoreload File C:\Python 3.13.5\Lib\tempfile.py first seen with mtime 1749643768.0
DEBUG 2025-11-27 11:12:54,364 django.utils.autoreload autoreload File L:\Programming\Programming\All-Main-Problem-Solving\AI-Quest-Python\assignment 16\env\Lib\site-packages\django\template\loaders\app_directories.py first seen with mtime 1763318321.6845431
DEBUG 2025-11-27 11:12:54,365 django.utils.autoreload autoreload File C:\Python 3.13.5\Lib\zoneinfo\_tzpath.py first seen with mtime 1749643768.0
DEBUG 2025-11-27 11:12:54,366 django.utils.autoreload autoreload File L:\Programming\Programming\All-Main-Problem-Solving\AI-Quest-Python\assignment 16\env\Lib\site-packages\django\db\migrations\migration.py first seen with mtime 1763318321.2115726
DEBUG 2025-11-27 11:12:54,368 django.utils.autoreload autoreload File C:\Python 3.13.5\DLLs\_ctypes.pyd first seen with mtime 1749643824.0
DEBUG 2025-11-27 11:12:54,368 django.utils.autoreload autoreload File L:\Programming\Programming\All-Main-Problem-Solving\AI-Quest-Python\assignment 15\cart\apps.py first seen with mtime 1763318158.2295747
DEBUG 2025-11-27 11:12:54,369 django.utils.autoreload autoreload File L:\Programming\Programming\All-Main-Problem-Solving\AI-Quest-Python\assignment 15\accounts\views.py first seen with mtime 1763537808.7670412
DEBUG 2025-11-27 11:12:54,370 django.utils.autoreload autoreload File L:\Programming\Programming\All-Main-Problem-Solving\AI-Quest-Python\assignment 16\env\Lib\site-packages\django\core\servers\__init__.py first seen with mtime 1763318321.1519873
DEBUG 2025-11-27 11:12:54,372 django.utils.autoreload autoreload File C:\Python 3.13.5\DLLs\_bz2.pyd first seen with mtime 1749643824.0
DEBUG 2025-11-27 11:12:54,374 django.utils.autoreload autoreload File L:\Programming\Programming\All-Main-Problem-Solving\AI-Quest-Python\assignment 16\env\Lib\site-packages\django\views\generic\detail.py first seen with mtime 1763318321.748374
DEBUG 2025-11-27 11:12:54,375 django.utils.autoreload autoreload File C:\Python 3.13.5\Lib\json\__init__.py first seen with mtime 1749643768.0
DEBUG 2025-11-27 11:12:54,375 django.utils.autoreload autoreload File L:\Programming\Programming\All-Main-Problem-Solving\AI-Quest-Python\assignment 16\env\Lib\site-packages\django\contrib\admin\widgets.py first seen with mtime 1763318318.148477
DEBUG 2025-11-27 11:12:54,376 django.utils.autoreload autoreload File L:\Programming\Programming\All-Main-Problem-Solving\AI-Quest-Python\assignment 16\env\Lib\site-packages\django\db\utils.py first seen with mtime 1763318321.1549788
DEBUG 2025-11-27 11:12:54,377 django.utils.autoreload autoreload File C:\Python 3.13.5\Lib\urllib\parse.py first seen with mtime 1749643768.0
DEBUG 2025-11-27 11:12:54,382 django.utils.autoreload autoreload File C:\Python 3.13.5\Lib\asyncio\exceptions.py first seen with mtime 1749643768.0
DEBUG 2025-11-27 11:12:54,383 django.utils.autoreload autoreload File L:\Programming\Programming\All-Main-Problem-Solving\AI-Quest-Python\assignment 16\env\Lib\site-packages\django\db\backends\sqlite3\features.py first seen with mtime 1763318321.200693
DEBUG 2025-11-27 11:12:54,384 django.utils.autoreload autoreload File C:\Python 3.13.5\Lib\fnmatch.py first seen with mtime 1749643768.0
DEBUG 2025-11-27 11:12:54,384 django.utils.autoreload autoreload File L:\Programming\Programming\All-Main-Problem-Solving\AI-Quest-Python\assignment 16\env\Lib\site-packages\django\views\decorators\cache.py first seen with mtime 1763318321.7403939
DEBUG 2025-11-27 11:12:54,385 django.utils.autoreload autoreload File C:\Python 3.13.5\Lib\asyncio\trsock.py first seen with mtime 1749643768.0
DEBUG 2025-11-27 11:12:54,386 django.db.backends utils (0.001) 
            SELECT name, type FROM sqlite_master
            WHERE type in ('table', 'view') AND NOT name='sqlite_sequence'
            ORDER BY name; args=None; alias=default
DEBUG 2025-11-27 11:12:54,386 django.utils.autoreload autoreload File L:\Programming\Programming\All-Main-Problem-Solving\AI-Quest-Python\assignment 16\env\Lib\site-packages\django\db\models\query_utils.py first seen with mtime 1763318321.2367663
DEBUG 2025-11-27 11:12:54,391 django.utils.autoreload autoreload File L:\Programming\Programming\All-Main-Problem-Solving\AI-Quest-Python\assignment 16\env\Lib\site-packages\django\views\i18n.py first seen with mtime 1763318321.7383995
DEBUG 2025-11-27 11:12:54,392 django.utils.autoreload autoreload File L:\Programming\Programming\All-Main-Problem-Solving\AI-Quest-Python\assignment 16\env\Lib\site-packages\django\contrib\staticfiles\__init__.py first seen with mtime 1763318321.0572412
DEBUG 2025-11-27 11:12:54,393 django.utils.autoreload autoreload File L:\Programming\Programming\All-Main-Problem-Solving\AI-Quest-Python\assignment 16\env\Lib\site-packages\django\contrib\auth\management\__init__.py first seen with mtime 1763318319.0170484
DEBUG 2025-11-27 11:12:54,397 django.utils.autoreload autoreload File L:\Programming\Programming\All-Main-Problem-Solving\AI-Quest-Python\assignment 16\env\Lib\site-packages\django\db\models\sql\where.py first seen with mtime 1763318321.262697
DEBUG 2025-11-27 11:12:54,399 django.utils.autoreload autoreload File L:\Programming\Programming\All-Main-Problem-Solving\AI-Quest-Python\assignment 16\env\Lib\site-packages\django\db\migrations\operations\fields.py first seen with mtime 1763318321.2205522
DEBUG 2025-11-27 11:12:54,399 django.utils.autoreload autoreload File L:\Programming\Programming\All-Main-Problem-Solving\AI-Quest-Python\assignment 16\env\Lib\site-packages\sqlparse\utils.py first seen with mtime 1763318314.9561274
DEBUG 2025-11-27 11:12:54,405 django.db.backends utils (0.001) SELECT "django_migrations"."id", "django_migrations"."app", "django_migrations"."name", "django_migrations"."applied" FROM "django_migrations"; args=(); alias=default
